Device,70003,Analog Value,41,232 ZONE S216 S220 ROOM TEMP,DCTS216220T,232 ZONE S216 S220 ROOM TEMP
Device,70003,Analog Value,42,232 ZONE S216 S220 TEMP SETPOI,DCTS216220S,232 ZONE S216 S220 TEMP SETPOI
Device,70003,Analog Value,43,232 ZONE S216 ADAPTIVE LOOP,DCTS216A,232 ZONE S216 ADAPTIVE LOOP
Device,70003,Analog Value,44,232 ZONE S216 TEMP SETPOINT,DCTS216S,232 ZONE S216 TEMP SETPOINT
Device,70003,Analog Value,45,232 ZONE S217 S221 ADAPTIVE LO,DCTS217221A,232 ZONE S217 S221 ADAPTIVE LO
Device,70003,Analog Value,46,232 ZONE S217 S221 ROOM TEMP,DCTS217221T,232 ZONE S217 S221 ROOM TEMP
Device,70003,Analog Value,47,232 ZONE S217 S221 TEMP SETPOI,DCTS217221S,232 ZONE S217 S221 TEMP SETPOI
Device,70003,Analog Value,48,232 ZONE S217 ADAPTIVE LOOP,DCTS217A,232 ZONE S217 ADAPTIVE LOOP
Device,70003,Analog Value,49,232 ZONE S217 TEMP SETPOINT,DCTS217S,232 ZONE S217 TEMP SETPOINT
Device,70003,Analog Value,50,232 ZONE S218 S222 ADAPTIVE LO,DCTS218222A,232 ZONE S218 S222 ADAPTIVE LO
Device,70003,Analog Value,51,232 ZONE S218 S222 ROOM TEMP,DCTS218222T,232 ZONE S218 S222 ROOM TEMP
Device,70003,Analog Value,52,232 ZONE S218 S222 TEMP SETPOI,DCTS218222S,232 ZONE S218 S222 TEMP SETPOI
Device,70003,Analog Value,53,232 ZONE S219 S223 ADAPTIVE LO,DCTS219223A,232 ZONE S219 S223 ADAPTIVE LO
Device,70003,Analog Value,54,232 ZONE S219 S223 ROOM TEMP,DCTS219223T,232 ZONE S219 S223 ROOM TEMP
Device,70003,Analog Value,55,232 ZONE S219 S223 TEMP SETPOI,DCTS219223S,232 ZONE S219 S223 TEMP SETPOI
Device,70003,Analog Value,56,232 ZONE S220 ADAPTIVE LOOP,DCTS220A,232 ZONE S220 ADAPTIVE LOOP
Device,70003,Analog Value,57,232 ZONE S220 TEMP SETPOINT,DCTS220S,232 ZONE S220 TEMP SETPOINT
Device,70003,Analog Value,58,232 ZONE S221 ADAPTIVE LOOP,DCTS221A,232 ZONE S221 ADAPTIVE LOOP
Device,70003,Analog Value,59,232 ZONE S221 TEMP SETPOINT,DCTS221S,232 ZONE S221 TEMP SETPOINT
Device,70003,Analog Value,60,232 ZONE S222 ADAPTIVE LOOP,DCTS222A,232 ZONE S222 ADAPTIVE LOOP
Device,70003,Analog Value,61,232 ZONE S222 TEMP SETPOINT,DCTS222S,232 ZONE S222 TEMP SETPOINT
Device,70003,Analog Value,62,232 ZONE S223 ADAPTIVE LOOP,DCTS223A,232 ZONE S223 ADAPTIVE LOOP
Device,70003,Analog Value,63,232 ZONE S223 TEMP SETPOINT,DCTS223S,232 ZONE S223 TEMP SETPOINT
Device,70003,Analog Value,64,232 ZONE S226 ADAPTIVE LOOP,DCTS226A,232 ZONE S226 ADAPTIVE LOOP
Device,70003,Analog Value,65,232 ZONE S226 TEMP SETPOINT,DCTS226S,232 ZONE S226 TEMP SETPOINT
Device,70003,Analog Value,66,232 ZONE S228 ADAPTIVE LOOP,DCTS228A,232 ZONE S228 ADAPTIVE LOOP
Device,70003,Analog Value,67,232 ZONE S228 TEMP SETPOINT,DCTS228S,232 ZONE S228 TEMP SETPOINT
Device,70003,Analog Value,68,232 ZONE S229 ADAPTIVE LOOP,DCTS229A,232 ZONE S229 ADAPTIVE LOOP
Device,70003,Analog Value,69,232 ZONE S229 TEMP SETPOINT,DCTS229S,232 ZONE S229 TEMP SETPOINT
Device,70003,Analog Value,70,232 ZONE S230 ADAPTIVE LOOP,DCTS230A,232 ZONE S230 ADAPTIVE LOOP
Device,70003,Analog Value,71,232 ZONE S230 TEMP SETPOINT,DCTS230S,232 ZONE S230 TEMP SETPOINT
Device,70003,Analog Value,72,232 ZONE S231 S235 ADAPTIVE LO,DCTS231235A,232 ZONE S231 S235 ADAPTIVE LO
Device,70003,Analog Value,73,232 ZONE S231 S235 ROOM TEMP,DCTS231235T,232 ZONE S231 S235 ROOM TEMP
Device,70003,Analog Value,74,232 ZONE S231 S235 TEMP SETPOI,DCTS231235S,232 ZONE S231 S235 TEMP SETPOI
Device,70003,Analog Value,75,232 ZONE S231 ADAPTIVE LOOP,DCTS231A,232 ZONE S231 ADAPTIVE LOOP
Device,70003,Analog Value,76,232 ZONE S231 TEMP SETPOINT,DCTS231S,232 ZONE S231 TEMP SETPOINT
Device,70003,Analog Value,77,232 ZONE S232 S236 ADAPTIVE LO,DCTS232236A,232 ZONE S232 S236 ADAPTIVE LO
Device,70003,Analog Value,78,232 ZONE S232 S236 ROOM TEMP,DCTS232236T,232 ZONE S232 S236 ROOM TEMP
Device,70003,Analog Value,79,232 ZONE S232 S236 TEMP SETPOI,DCTS232236S,232 ZONE S232 S236 TEMP SETPOI
Device,70003,Analog Value,80,232 ZONE S232 ADAPTIVE LOOP,DCTS232A,232 ZONE S232 ADAPTIVE LOOP
Device,70003,Analog Value,81,232 ZONE S232 TEMP SETPOINT,DCTS232S,232 ZONE S232 TEMP SETPOINT
Device,70003,Analog Value,82,232 ZONE S233 S237 ADAPTIVE LO,DCTS233237A,232 ZONE S233 S237 ADAPTIVE LO
Device,70003,Analog Value,83,232 ZONE S233 S237 ROOM TEMP,DCTS233237T,232 ZONE S233 S237 ROOM TEMP
Device,70003,Analog Value,84,232 ZONE S233 S237 TEMP SETPOI,DCTS233237S,232 ZONE S233 S237 TEMP SETPOI
Device,70003,Analog Value,85,232 ZONE S233 ADAPTIVE LOOP,DCTS233A,232 ZONE S233 ADAPTIVE LOOP
Device,70003,Analog Value,86,232 ZONE S233 TEMP SETPOINT,DCTS233S,232 ZONE S233 TEMP SETPOINT
Device,70003,Analog Value,87,232 ZONE S234 S238 ADAPTIVE LO,DCTS234238A,232 ZONE S234 S238 ADAPTIVE LO
Device,70003,Analog Value,88,232 ZONE S234 S238 ROOM TEMP,DCTS234238T,232 ZONE S234 S238 ROOM TEMP
Device,70003,Analog Value,89,232 ZONE S234 S238 TEMP SETPOI,DCTS234238S,232 ZONE S234 S238 TEMP SETPOI
Device,70003,Analog Value,90,232 ZONE S234 ADAPTIVE LOOP,DCTS234A,232 ZONE S234 ADAPTIVE LOOP
Device,70003,Analog Value,91,232 ZONE S234 TEMP SETPOINT,DCTS234S,232 ZONE S234 TEMP SETPOINT
Device,70003,Analog Value,92,232 ZONE S235 ADAPTIVE LOOP,DCTS235A,232 ZONE S235 ADAPTIVE LOOP
Device,70003,Analog Value,93,232 ZONE S235 TEMP SETPOINT,DCTS235S,232 ZONE S235 TEMP SETPOINT
Device,70003,Analog Value,94,232 ZONE S236 ADAPTIVE LOOP,DCTS236A,232 ZONE S236 ADAPTIVE LOOP
Device,70003,Analog Value,95,232 ZONE S236 TEMP SETPOINT,DCTS236S,232 ZONE S236 TEMP SETPOINT
Device,70003,Analog Value,96,232 ZONE S237 ADAPTIVE LOOP,DCTS237A,232 ZONE S237 ADAPTIVE LOOP
Device,70003,Analog Value,97,232 ZONE S237 TEMP SETPOINT,DCTS237S,232 ZONE S237 TEMP SETPOINT
Device,70003,Analog Value,98,232 ZONE S238 ADAPTIVE LOOP,DCTS238A,232 ZONE S238 ADAPTIVE LOOP
Device,70003,Analog Value,99,232 ZONE S238 TEMP SETPOINT,DCTS238S,232 ZONE S238 TEMP SETPOINT
Device,70003,Analog Value,100,232 ZONE S239 ADAPTIVE LOOP,DCTS239A,232 ZONE S239 ADAPTIVE LOOP
Device,70003,Analog Value,101,232 ZONE S239 TEMP SETPOINT,DCTS239S,232 ZONE S239 TEMP SETPOINT
Device,70003,Analog Value,102,232 ZONE S240 ADAPTIVE LOOP,DCTS240A,232 ZONE S240 ADAPTIVE LOOP
Device,70003,Analog Value,103,232 ZONE S240 TEMP SETPOINT,DCTS240S,232 ZONE S240 TEMP SETPOINT
Device,70003,Analog Value,104,232 ZONE S241 ADAPTIVE LOOP,DCTS241A,232 ZONE S241 ADAPTIVE LOOP
Device,70003,Analog Value,105,232 ZONE S241 TEMP SETPOINT,DCTS241S,232 ZONE S241 TEMP SETPOINT
Device,70003,Analog Value,106,232 ZONE S242 ADAPTIVE LOOP,DCTS242A,232 ZONE S242 ADAPTIVE LOOP
Device,70003,Analog Value,107,232 ZONE S242 TEMP SETPOINT,DCTS242S,232 ZONE S242 TEMP SETPOINT
Device,70003,Analog Value,108,232 ZONE S244 ADAPTIVE LOOP,DCTS244A,232 ZONE S244 ADAPTIVE LOOP
Device,70003,Analog Value,109,232 ZONE S244 TEMP SETPOINT,DCTS244S,232 ZONE S244 TEMP SETPOINT
Device,70003,Analog Value,110,232 ZONE S245 ADAPTIVE LOOP,DCTS245A,232 ZONE S245 ADAPTIVE LOOP
Device,70003,Analog Value,111,232 ZONE S245 TEMP SETPOINT,DCTS245S,232 ZONE S245 TEMP SETPOINT
Device,70003,Analog Value,112,232 S2 MIN TEMP,DCS2TMIN,232 S2 MIN TEMP
Device,70003,Analog Value,113,233 WINDOWS STROKE TIME 4,DCWTIME4,233 WINDOWS STROKE TIME 4
Device,70003,Analog Value,114,233 WINDOWS MIN POS TIME 5,DCWTIME5,233 WINDOWS MIN POS TIME 5
Device,70003,Analog Value,115,233 WINDOW MIN SHUT TIME 6,DCWTIME6,233 WINDOW MIN SHUT TIME 6
Device,70003,Analog Value,116,232 DEW POINT 44 MAX,DCRDPMAX44,232 DEW POINT 44 MAX
Device,70003,Analog Value,117,232 CHW 44 MAX,DCRSMAX44,232 CHW 44 MAX
Device,70003,Analog Value,118,232 OUTSIDE AIR 44 AVERAGE,DCOAT44AVG,232 OUTSIDE AIR 44 AVERAGE
Device,70003,Analog Value,119,232 S2 ZONE TEMP AVERAGE,DCS2ZAVG,232 S2 ZONE TEMP AVERAGE
Device,70003,Analog Value,120,232 S2 ZONE TEMP MAX,DCS2ZMAX,232 S2 ZONE TEMP MAX
Device,70003,Binary Input,1,232 LEAK DETECTOR S21,DCLS21,232 LEAK DETECTOR S21
Device,70003,Binary Input,2,232 LEAK DETECTOR S22,DCLS22,232 LEAK DETECTOR S22
Device,70003,Binary Input,3,PXCC-21:P1 COMM,PXCC-21:P1 COMM,PXCC-21:P1 COMM
Device,70003,Binary Input,4,PXCC-21:SECURE MODE,PXCC-21:SECURE MODE,PXCC-21:SECURE MODE
Device,70003,Binary Input,5,PXCC-19:P1 COMM,PXCC-19:P1 COMM,PXCC-19:P1 COMM
Device,70003,Binary Input,6,PXCC-19:SECURE MODE,PXCC-19:SECURE MODE,PXCC-19:SECURE MODE
Device,70003,Binary Input,7,PXCC-20:P1 COMM,PXCC-20:P1 COMM,PXCC-20:P1 COMM
Device,70003,Binary Input,8,PXCC-20:SECURE MODE,PXCC-20:SECURE MODE,PXCC-20:SECURE MODE
Device,70003,Binary Output,1,232 PXCC 19 BLOWER SS,DCPX19BS,232 PXCC 19 BLOWER SS
Device,70003,Binary Output,2,232 PXCC 20 BLOWER SS,DCPX20BS,232 PXCC 20 BLOWER SS
Device,70003,Binary Output,3,232 PXCC 21 BLOWER SS,DCPX21BS,232 PXCC 21 BLOWER SS
Device,70003,Binary Output,4,232 HTG 3W BYP VALVE 5,DCRHCPV5,232 HTG 3W BYP VALVE 5
Device,70003,Binary Output,5,232 HTG 3W BYP VALVE 6,DCRHCPV6,232 HTG 3W BYP VALVE 6
Device,70003,Binary Output,6,232 Z3 WINDOWS CLOSED MODE,DCZ3WCM,232 Z3 WINDOWS CLOSED MODE
Device,70003,Binary Output,7,232 Z3 WINDOWS OPEN MODE,DCZ3WOM,232 Z3 WINDOWS OPEN MODE
Device,70003,Binary Output,8,232 Z4 WINDOWS CLOSED MODE,DCZ4WCM,232 Z4 WINDOWS CLOSED MODE
Device,70003,Binary Output,9,232 Z4 WINDOWS OPEN MODE,DCZ4WOM,232 Z4 WINDOWS OPEN MODE
Device,70003,Binary Output,10,232 Z6 WINDOWS CLOSED MODE,DCZ6WCM,232 Z6 WINDOWS CLOSED MODE
Device,70003,Binary Output,11,232 Z6 WINDOWS OPEN MODE,DCZ6WOM,232 Z6 WINDOWS OPEN MODE
Device,70003,Binary Output,12,232 H C 2W CHW VALVE 12,DCRHCV12,232 H C 2W CHW VALVE 12
Device,70003,Binary Output,13,232 H C 2W CHW VALVE 11,DCRHCV11,232 H C 2W CHW VALVE 11
Device,70003,Binary Output,14,PXCC-21:SYNC NOW,PXCC-21:SYNC NOW,PXCC-21:SYNC NOW
Device,70003,Binary Output,15,PXCC-21:DAY.NGT,PXCC-21:DAY.NGT,PXCC-21:DAY.NGT
Device,70003,Binary Output,16,PXCC-21:BLOWER.SS,PXCC-21:BLOWER.SS,PXCC-21:BLOWER.SS
Device,70003,Binary Output,17,PXCC-19:SYNC NOW,PXCC-19:SYNC NOW,PXCC-19:SYNC NOW
Device,70003,Binary Output,18,PXCC-19:DAY.NGT,PXCC-19:DAY.NGT,PXCC-19:DAY.NGT
Device,70003,Binary Output,19,PXCC-19:BLOWER.SS,PXCC-19:BLOWER.SS,PXCC-19:BLOWER.SS
Device,70003,Binary Output,20,PXCC-20:SYNC NOW,PXCC-20:SYNC NOW,PXCC-20:SYNC NOW
Device,70003,Binary Output,21,PXCC-20:DAY.NGT,PXCC-20:DAY.NGT,PXCC-20:DAY.NGT
Device,70003,Binary Output,22,PXCC-20:BLOWER.SS,PXCC-20:BLOWER.SS,PXCC-20:BLOWER.SS
Device,70003,Binary Value,1,DCMAU2.ENABLE.LDO,DCMAU2.ENABLE.LDO,DCMAU2.ENABLE.LDO
Device,70003,Binary Value,2,232 S2 COOLING DEMAND,DCS2DMND,232 S2 COOLING DEMAND
Device,70003,Binary Value,3,232 S2 OCC POINT,DCS2OCC,232 S2 OCC POINT
Device,70003,Binary Value,4,232 DOAS 44 DEMAND,DCDOAS44DMND,232 DOAS 44 DEMAND
Device,70003,Binary Value,5,232 Z3 WINDOWS CLOSED PROOF,DCZ3WCP,232 Z3 WINDOWS CLOSED PROOF
Device,70003,Binary Value,6,232 Z4 WINDOWS CLOSED PROOF,DCZ4WCP,232 Z4 WINDOWS CLOSED PROOF
Device,70003,Binary Value,7,232 Z6 WINDOWS CLOSED PROOF,DCZ6WCP,232 Z6 WINDOWS CLOSED PROOF
Device,70004,Device,70004,TRUNK 1 NODE 45,TRUNK 1 NODE 45,TRUNK 1 NODE 45
Device,70004,Notification Class,1,NC object
Device,70004,Analog Input,1,N232 CHW RET TEMP 1,DCCHRT1,N232 CHW RET TEMP 1
Device,70004,Analog Input,2,N232 CHW RET TEMP 2,DCCHRT2,N232 CHW RET TEMP 2
Device,70004,Analog Input,3,N232 CHW SUP TEMP,DCCHST,N232 CHW SUP TEMP
Device,70004,Analog Input,4,N232 CHW DP,DCCHWDP,N232 CHW DP
Device,70004,Analog Input,5,N232 GWP DP,DCGWPDP,N232 GWP DP
Device,70004,Analog Input,6,N232 GW RETURN TEMP,DCGWRT,N232 GW RETURN TEMP
Device,70004,Analog Input,7,N232 GW SUPPLY TEMP,DCGWST,N232 GW SUPPLY TEMP
Device,70004,Analog Input,8,N232 HP1 CURRENT,DCHP1A,N232 HP1 CURRENT
Device,70004,Analog Input,9,N232 HP1C RETURN TEMP,DCHP1CRT,N232 HP1C RETURN TEMP
Device,70004,Analog Input,10,N232 HP1C SUPPLY TEMP,DCHP1CST,N232 HP1C SUPPLY TEMP
Device,70004,Analog Input,11,N232 HP2 CURRENT,DCHP2A,N232 HP2 CURRENT
Device,70004,Analog Input,12,N232 HP2C RETURN TEMP,DCHP2CRT,N232 HP2C RETURN TEMP
Device,70004,Analog Input,13,N232 HP2C SUPPLY TEMP,DCHP2CST,N232 HP2C SUPPLY TEMP
Device,70004,Analog Input,14,N232 HP3 CURRENT,DCHP3A,N232 HP3 CURRENT
Device,70004,Analog Input,15,N232 HP3C RETURN TEMP,DCHP3CRT,N232 HP3C RETURN TEMP
Device,70004,Analog Input,16,N232 HP3C SUPPLY TEMP,DCHP3CST,N232 HP3C SUPPLY TEMP
Device,70004,Analog Input,17,N232 HP4 CURRENT,DCHP4A,N232 HP4 CURRENT
Device,70004,Analog Input,18,N232 HP4H RETURN TEMP,DCHP4HRT,N232 HP4H RETURN TEMP
Device,70004,Analog Input,19,N232 HP4H SUPPLY TEMP,DCHP4HST,N232 HP4H SUPPLY TEMP
Device,70004,Analog Input,20,N232 HPP1 CURRENT,DCHPP1A,N232 HPP1 CURRENT
Device,70004,Analog Input,21,N232 HPP2 CURRENT,DCHPP2A,N232 HPP2 CURRENT
Device,70004,Analog Input,22,N232 HPP3 CURRENT,DCHPP3A,N232 HPP3 CURRENT
Device,70004,Analog Input,23,N232 HPP4 CURRENT,DCHPP4A,N232 HPP4 CURRENT
Device,70004,Analog Input,24,N232 HPP5 CURRENT,DCHPP5A,N232 HPP5 CURRENT
Device,70004,Analog Input,25,N232 HW DP,DCHWDP,N232 HW DP
Device,70004,Analog Input,26,N232 HW RETURN N TEMP,DCHWRNT,N232 HW RETURN N TEMP
Device,70004,Analog Input,27,N232 HW SUPPLY TEMP,DCHWST,N232 HW SUPPLY TEMP
Device,70004,Analog Input,28,N232 HW RETURN TEMP,DCHWRT,N232 HW RETURN TEMP
Device,70004,Analog Input,29,N232 WATER FLOW,DCHWSNF,N232 WATER FLOW
Device,70004,Analog Input,30,N232 HW SUPPLY N TEMP,DCHWSNT,N232 HW SUPPLY N TEMP
Device,70004,Analog Input,31,N232 HWS SUPPLY FLOW,DCHWSSF,N232 HWS SUPPLY FLOW
Device,70004,Analog Input,32,N232 HWS SUPPLY TEMP,DCHWSST,N232 HWS SUPPLY TEMP
Device,70004,Analog Input,33,N232 HW SUPPLY TEMP 2,DCHWST2,N232 HW SUPPLY TEMP 2
Device,70004,Analog Input,34,N232 MECH RM TEMP,DCMERRT,N232 MECH RM TEMP
Device,70004,Analog Input,35,N232 S1 FLOW,DCRS1F,N232 S1 FLOW
Device,70004,Analog Input,36,N232 S1 CHWR TEMP,DCRS1CRT,N232 S1 CHWR TEMP
Device,70004,Analog Input,37,N232 S1 CHWS TEMP,DCRS1CST,N232 S1 CHWS TEMP
Device,70004,Analog Input,38,N232 S2 FLOW,DCRS2F,N232 S2 FLOW
Device,70004,Analog Input,39,N232 S2 CHWR TEMP,DCRS2CRT,N232 S2 CHWR TEMP
Device,70004,Analog Input,40,N232 S2 CHWS TEMP,DCRS2CST,N232 S2 CHWS TEMP
Device,70004,Analog Input,41,MODBUS.DIAG:APPLICATION,MODBUS.DIAG:APPLICATION,MODBUS.DIAG:APPLICATION
Device,70004,Analog Input,42,MODBUS.DIAG:VOLTS A N,MODBUS.DIAG:VOLTS A N,MODBUS.DIAG:VOLTS A N
Device,70004,Analog Input,43,MODBUS.DIAG:VOLTS B N,MODBUS.DIAG:VOLTS B N,MODBUS.DIAG:VOLTS B N
Device,70004,Analog Input,44,MODBUS.DIAG:VOLTS C N,MODBUS.DIAG:VOLTS C N,MODBUS.DIAG:VOLTS C N
Device,70004,Analog Input,45,HWP-2:FREQ OUTPUT,HWP-2:FREQ OUTPUT,HWP-2:FREQ OUTPUT
Device,70004,Analog Input,46,N232 CO2 LUNCH ROOM,DCRCN109,N232 CO2 LUNCH ROOM
Device,70004,Analog Input,47,GWP-2:FREQ OUTPUT,GWP-2:FREQ OUTPUT,GWP-2:FREQ OUTPUT
Device,70004,Analog Input,48,MODBUS.DIAG:VOLTS A B,MODBUS.DIAG:VOLTS A B,MODBUS.DIAG:VOLTS A B
Device,70004,Analog Input,49,N232 RM 134 RESTROOM TEMP,DCRTN134,N232 RM 134 RESTROOM TEMP
Device,70004,Analog Input,50,N232 RM 133 LUNCH ROOM TEMP,DCRTN133,N232 RM 133 LUNCH ROOM TEMP
Device,70004,Analog Input,51,EF-2:PCT OUTPUT,EF-2:PCT OUTPUT,EF-2:PCT OUTPUT
Device,70004,Analog Input,52,EF-2:FREQ OUTPUT,EF-2:FREQ OUTPUT,EF-2:FREQ OUTPUT
Device,70004,Analog Input,53,N232 N1 FLOW,DCRN1F,N232 N1 FLOW
Device,70004,Analog Input,54,EF-2:SPEED,EF-2:SPEED,EF-2:SPEED
Device,70004,Analog Input,55,EF-2:CURRENT,EF-2:CURRENT,EF-2:CURRENT
Device,70004,Analog Input,56,N232 N1 CHWR TEMP,DCRN1CRT,N232 N1 CHWR TEMP
Device,70004,Analog Input,57,EF-2:RUN TIME,EF-2:RUN TIME,EF-2:RUN TIME
Device,70004,Analog Input,58,N232 N1 SUPPLY TEMP,DCRN1ST,N232 N1 SUPPLY TEMP
Device,70004,Analog Input,59,N232 N2 FLOW,DCRN2F,N232 N2 FLOW
Device,70004,Analog Input,60,N232 N2 CHWR TEMP,DCRN2CRT,N232 N2 CHWR TEMP
Device,70004,Analog Input,61,N232 N2 CHWS TEMP,DCRN2CST,N232 N2 CHWS TEMP
Device,70004,Analog Input,62,NODE45.DIAG:ADDRESS,NODE45.DIAG:ADDRESS,NODE45.DIAG:ADDRESS
Device,70004,Analog Input,63,NODE45.DIAG:APPLICATION,NODE45.DIAG:APPLICATION,NODE45.DIAG:APPLICATION
Device,70004,Analog Input,64,NODE45.DIAG:LICENSE,NODE45.DIAG:LICENSE,NODE45.DIAG:LICENSE
Device,70004,Analog Input,65,NODE45.DIAG:CMDS PENDING,NODE45.DIAG:CMDS PENDING,NODE45.DIAG:CMDS PENDING
Device,70004,Analog Input,66,NODE45.DIAG:CMD Q MAX,NODE45.DIAG:CMD Q MAX,NODE45.DIAG:CMD Q MAX
Device,70004,Analog Input,67,NODE45.DIAG:RESPONSES,NODE45.DIAG:RESPONSES,NODE45.DIAG:RESPONSES
Device,70004,Analog Input,68,NODE45.DIAG:GOOD PACKETS,NODE45.DIAG:GOOD PACKETS,NODE45.DIAG:GOOD PACKETS
Device,70004,Analog Input,69,NODE45.DIAG:NAK CNT,NODE45.DIAG:NAK CNT,NODE45.DIAG:NAK CNT
Device,70004,Analog Input,70,NODE45.DIAG:BAD SEQ CNT,NODE45.DIAG:BAD SEQ CNT,NODE45.DIAG:BAD SEQ CNT
Device,70004,Analog Input,71,NODE45.DIAG:UNKNOWN PKTS,NODE45.DIAG:UNKNOWN PKTS,NODE45.DIAG:UNKNOWN PKTS
Device,70004,Analog Input,72,NODE45.DIAG:PARITY ERRS,NODE45.DIAG:PARITY ERRS,NODE45.DIAG:PARITY ERRS
Device,70004,Analog Input,73,NODE45.DIAG:BAD PACKETS,NODE45.DIAG:BAD PACKETS,NODE45.DIAG:BAD PACKETS
Device,70004,Analog Input,74,NODE45.DIAG:NO RESPONSES,NODE45.DIAG:NO RESPONSES,NODE45.DIAG:NO RESPONSES
Device,70004,Analog Input,75,NODE45.DIAG:TRNSMISSIONS,NODE45.DIAG:TRNSMISSIONS,NODE45.DIAG:TRNSMISSIONS
Device,70004,Analog Input,76,NODE45.DIAG:BAD TX CNT,NODE45.DIAG:BAD TX CNT,NODE45.DIAG:BAD TX CNT
Device,70004,Analog Input,77,NODE45.DIAG:OVERRUN CNT,NODE45.DIAG:OVERRUN CNT,NODE45.DIAG:OVERRUN CNT
Device,70004,Analog Input,78,NODE45.DIAG:FRAMING ERRS,NODE45.DIAG:FRAMING ERRS,NODE45.DIAG:FRAMING ERRS
Device,70004,Analog Input,79,NODE45.DIAG:HW ERRS,NODE45.DIAG:HW ERRS,NODE45.DIAG:HW ERRS
Device,70004,Analog Input,80,NODE45.DIAG:BREAK RCVD,NODE45.DIAG:BREAK RCVD,NODE45.DIAG:BREAK RCVD
Device,70004,Analog Input,81,NODE45.DIAG:APPERR,NODE45.DIAG:APPERR,NODE45.DIAG:APPERR
Device,70004,Analog Input,82,NODE45.DIAG:SUNRISE,NODE45.DIAG:SUNRISE,NODE45.DIAG:SUNRISE
Device,70004,Analog Input,83,NODE45.DIAG:SUNSET,NODE45.DIAG:SUNSET,NODE45.DIAG:SUNSET
Device,70004,Analog Input,84,NODE45.DIAG:MAX MB PNTS,NODE45.DIAG:MAX MB PNTS,NODE45.DIAG:MAX MB PNTS
Device,70004,Analog Input,85,NODE45.DIAG:TOTAL READS,NODE45.DIAG:TOTAL READS,NODE45.DIAG:TOTAL READS
Device,70004,Analog Input,86,NODE45.DIAG:TOTAL WRITES,NODE45.DIAG:TOTAL WRITES,NODE45.DIAG:TOTAL WRITES
Device,70004,Analog Input,87,NODE45.DIAG:CUR READ DEV,NODE45.DIAG:CUR READ DEV,NODE45.DIAG:CUR READ DEV
Device,70004,Analog Input,88,NODE45.DIAG:CURWRITE DEV,NODE45.DIAG:CURWRITE DEV,NODE45.DIAG:CURWRITE DEV
Device,70004,Analog Input,89,NODE45.DIAG:VAL RESP,NODE45.DIAG:VAL RESP,NODE45.DIAG:VAL RESP
Device,70004,Analog Input,90,N232 RS P3 STATUS,DCRSP3A,N232 RS P3 STATUS
Device,70004,Analog Input,91,GWP-1:FREQ OUTPUT,GWP-1:FREQ OUTPUT,GWP-1:FREQ OUTPUT
Device,70004,Analog Input,92,CHP-2:FREQ OUTPUT,CHP-2:FREQ OUTPUT,CHP-2:FREQ OUTPUT
Device,70004,Analog Input,93,HWP-1:FREQ OUTPUT,HWP-1:FREQ OUTPUT,HWP-1:FREQ OUTPUT
Device,70004,Analog Input,94,HWP-2:OUTPUT CUR,HWP-2:OUTPUT CUR,HWP-2:OUTPUT CUR
Device,70004,Analog Input,95,GWP-2:OUTPUT CUR,GWP-2:OUTPUT CUR,GWP-2:OUTPUT CUR
Device,70004,Analog Input,96,GWP-1:OUTPUT CUR,GWP-1:OUTPUT CUR,GWP-1:OUTPUT CUR
Device,70004,Analog Input,97,CHP-1:FREQ OUTPUT,CHP-1:FREQ OUTPUT,CHP-1:FREQ OUTPUT
Device,70004,Analog Input,98,CHP-1:OUTPUT CUR,CHP-1:OUTPUT CUR,CHP-1:OUTPUT CUR
Device,70004,Analog Input,99,CHP-2:OUTPUT CUR,CHP-2:OUTPUT CUR,CHP-2:OUTPUT CUR
Device,70004,Analog Input,100,HWP-1:OUTPUT CUR,HWP-1:OUTPUT CUR,HWP-1:OUTPUT CUR
Device,70004,Analog Input,101,MODBUS.DIAG:VOLTS B C,MODBUS.DIAG:VOLTS B C,MODBUS.DIAG:VOLTS B C
Device,70004,Analog Input,102,MODBUS.DIAG:VOLTS C A,MODBUS.DIAG:VOLTS C A,MODBUS.DIAG:VOLTS C A
Device,70004,Analog Input,103,MODBUS.DIAG:AMPS A,MODBUS.DIAG:AMPS A,MODBUS.DIAG:AMPS A
Device,70004,Analog Input,104,MODBUS.DIAG:AMPS B,MODBUS.DIAG:AMPS B,MODBUS.DIAG:AMPS B
Device,70004,Analog Input,105,MODBUS.DIAG:AMPS C,MODBUS.DIAG:AMPS C,MODBUS.DIAG:AMPS C
Device,70004,Analog Input,106,MODBUS.DIAG:WTTS 3 PHTOT,MODBUS.DIAG:WTTS 3 PHTOT,MODBUS.DIAG:WTTS 3 PHTOT
Device,70004,Analog Input,107,MODBUS.DIAG:VARS 3 PHTOT,MODBUS.DIAG:VARS 3 PHTOT,MODBUS.DIAG:VARS 3 PHTOT
Device,70004,Analog Input,108,MODBUS.DIAG:VAS 3 PHTOT,MODBUS.DIAG:VAS 3 PHTOT,MODBUS.DIAG:VAS 3 PHTOT
Device,70004,Analog Input,109,MODBUS.DIAG:PF  3 PHTOT,MODBUS.DIAG:PF  3 PHTOT,MODBUS.DIAG:PF  3 PHTOT
Device,70004,Analog Input,110,MODBUS.DIAG:FREQUENCY,MODBUS.DIAG:FREQUENCY,MODBUS.DIAG:FREQUENCY
